28604,FALSE
28605,FALSE
28606,FALSE
28607,FALSE
28609,FALSE
28610,FALSE
28611,FALSE
28612,FALSE
28613,FALSE
28615,FALSE
28616,FALSE
28617,FALSE
28618,FALSE
28619,FALSE
28621,FALSE
28622,FALSE
28623,FALSE
28624,FALSE
28625,FALSE
28626,FALSE
28627,FALSE
28628,FALSE
28629,FALSE
28630,FALSE
28631,FALSE
28634,FALSE
28635,FALSE
28636,FALSE
28637,FALSE
28638,FALSE
28640,FALSE
28641,FALSE
28642,FALSE
28643,FALSE
28644,FALSE
28645,FALSE
28646,FALSE
28649,FALSE
28650,FALSE
28651,FALSE
28652,FALSE
28653,FALSE
28654,FALSE
28655,FALSE
28657,FALSE
28658,FALSE
28659,FALSE
28660,FALSE
28662,FALSE
28663,FALSE
28664,FALSE
28665,FALSE
28666,FALSE
28667,FALSE
28668,FALSE
28669,FALSE
28670,FALSE
28671,FALSE
28672,FALSE
28673,FALSE
28675,FALSE
28676,FALSE
28677,FALSE
28678,FALSE
28679,FALSE
28681,FALSE
28682,FALSE
28683,FALSE
28684,FALSE
28685,FALSE
28689,FALSE
28690,FALSE
28692,FALSE
28693,FALSE
28694,FALSE
28697,FALSE
28698,FALSE
28701,FALSE
28702,FALSE
28704,FALSE
28705,FALSE
28707,FALSE
28708,FALSE
28709,FALSE
28710,FALSE
28711,FALSE
28712,FALSE
28713,FALSE
28714,FALSE
28715,FALSE
28716,FALSE
28717,FALSE
28718,FALSE
28719,FALSE
28720,FALSE
28721,FALSE
28722,FALSE
28723,FALSE
28725,FALSE
28726,FALSE
28729,FALSE
28730,FALSE
28731,FALSE
28732,FALSE
28733,FALSE
28734,FALSE
28735,FALSE
28736,FALSE
28739,FALSE
28740,FALSE
28741,FALSE
28742,FALSE
28743,FALSE
28745,FALSE
28746,FALSE
28747,FALSE
28748,FALSE
28749,FALSE
28751,FALSE
28752,FALSE
28753,FALSE
28754,FALSE
28755,FALSE
28756,FALSE
28757,FALSE
28758,FALSE
28759,FALSE
28761,FALSE
28762,FALSE
28763,FALSE
28766,FALSE
28768,FALSE
28770,FALSE
28771,FALSE
28772,FALSE
28773,FALSE
28774,FALSE
28775,FALSE
28777,FALSE
28778,FALSE
28779,FALSE
28781,FALSE
28782,FALSE
28783,FALSE
28785,FALSE
28786,FALSE
28787,FALSE
28788,FALSE
28789,FALSE
28790,FALSE
28791,FALSE
28792,FALSE
28801,TRUE
28803,FALSE
28804,FALSE
28805,FALSE
28806,FALSE
28901,FALSE
28902,FALSE
28904,FALSE
28905,FALSE
28906,FALSE
28909,FALSE
29001,FALSE
29003,FALSE
29006,FALSE
29009,FALSE
29010,FALSE
29014,FALSE
29015,FALSE
29016,FALSE
29018,FALSE
29020,FALSE
29030,FALSE
29031,FALSE
29032,FALSE
29033,FALSE
29036,FALSE
29037,FALSE
29038,FALSE
29039,FALSE
29040,FALSE
29042,FALSE
29044,FALSE
29045,FALSE
29046,FALSE
29047,FALSE
29048,FALSE
29051,FALSE
29052,FALSE
29053,FALSE
29054,FALSE
29055,FALSE
29056,FALSE
29058,FALSE
29059,FALSE
29061,FALSE
29062,FALSE
29063,FALSE
29065,FALSE
29067,FALSE
29069,FALSE
29070,FALSE
29072,FALSE
29073,FALSE
29074,FALSE
29075,FALSE
29078,FALSE
29079,FALSE
29080,FALSE
29081,FALSE
29082,FALSE
29101,FALSE
29102,FALSE
29104,FALSE
29105,FALSE
29107,FALSE
29108,FALSE
29111,FALSE
29112,FALSE
29113,FALSE
29114,FALSE
29115,FALSE
29117,TRUE
29118,FALSE
29122,FALSE
29123,FALSE
29125,FALSE
29126,FALSE
29127,FALSE
29128,FALSE
29129,FALSE
29130,FALSE
29133,FALSE
29135,FALSE
29137,FALSE
29138,FALSE
29142,FALSE
29145,FALSE
29146,FALSE
29148,FALSE
29150,FALSE
29152,FALSE
29153,FALSE
29154,FALSE
29160,FALSE
29161,FALSE
29162,FALSE
29163,FALSE
29164,FALSE
29166,FALSE
29168,FALSE
29169,FALSE
29170,FALSE
29172,FALSE
29175,FALSE
29177,FALSE
29178,FALSE
29180,FALSE
29201,FALSE
29203,FALSE
29204,TRUE
29205,TRUE
29206,FALSE
29207,FALSE
29208,TRUE
29209,FALSE
29210,FALSE
29212,FALSE
29223,FALSE
29225,TRUE
29229,TRUE
29301,FALSE
29302,FALSE
29303,FALSE
29306,FALSE
29307,FALSE
29316,FALSE
29320,FALSE
29321,FALSE
29322,FALSE
29323,FALSE
29324,FALSE
29325,FALSE
29329,FALSE
29330,FALSE
29331,FALSE
29332,FALSE
29333,FALSE
29334,FALSE
29335,FALSE
29338,FALSE
29340,FALSE
29341,FALSE
29346,FALSE
29349,FALSE
29351,FALSE
29353,FALSE
29355,FALSE
29356,FALSE
29360,FALSE
29364,FALSE
29365,FALSE
29368,FALSE
29369,FALSE
29370,FALSE
29372,FALSE
29373,FALSE
29374,FALSE
29375,FALSE
29376,FALSE
29377,FALSE
29378,FALSE
29379,FALSE
29384,FALSE
29385,FALSE
29388,FALSE
29401,TRUE
29403,TRUE
29404,FALSE
29405,FALSE
29406,FALSE
29407,FALSE
29409,TRUE
29410,FALSE
29412,FALSE
29414,FALSE
29418,FALSE
29420,FALSE
29424,TRUE
29425,FALSE
29426,FALSE
29429,FALSE
29431,FALSE
29432,FALSE
29434,FALSE
29435,FALSE
29436,FALSE
29437,FALSE
29438,FALSE
29439,FALSE
29440,FALSE
29445,FALSE
29446,FALSE
29448,FALSE
29449,FALSE
29450,FALSE
29451,FALSE
29452,FALSE
29453,FALSE
29455,FALSE
29456,FALSE
29458,FALSE
29461,FALSE
29464,FALSE
29466,FALSE
29468,FALSE
29469,FALSE
29470,FALSE
29471,FALSE
29472,FALSE
29474,FALSE
29475,FALSE
29477,FALSE
29479,FALSE
29481,FALSE
29482,FALSE
29483,FALSE
29485,FALSE
29486,FALSE
29487,FALSE
29488,FALSE
29492,FALSE
29493,FALSE
29501,FALSE
29505,FALSE
29506,FALSE
29510,FALSE
29511,FALSE
29512,FALSE
29516,FALSE
29518,FALSE
29519,FALSE
29520,FALSE
29525,FALSE
29526,FALSE
29527,FALSE
29530,FALSE
29532,FALSE
29536,FALSE
29540,FALSE
29541,FALSE
29543,FALSE
29544,FALSE
29545,FALSE
29546,FALSE
29547,FALSE
29550,FALSE
29554,FALSE
29555,FALSE
29556,FALSE
29560,FALSE
29563,FALSE
29564,FALSE
29565,FALSE
29566,FALSE
29567,FALSE
29568,FALSE
29569,FALSE
29570,FALSE
29571,FALSE
29572,FALSE
29574,FALSE
29575,FALSE
29576,FALSE
29577,FALSE
29579,FALSE
29580,FALSE
29581,FALSE
29582,FALSE
29583,FALSE
29584,FALSE
29585,FALSE
29588,FALSE
29589,FALSE
29590,FALSE
29591,FALSE
29592,FALSE
29593,FALSE
29594,FALSE
29596,FALSE
29601,TRUE
29605,FALSE
29607,FALSE
29609,FALSE
29611,FALSE
29613,TRUE
29614,TRUE
29615,FALSE
29617,FALSE
29620,FALSE
29621,FALSE
29624,FALSE
29625,FALSE
29626,FALSE
29627,FALSE
29628,FALSE
29630,FALSE
29631,FALSE
29634,TRUE
29635,FALSE
29638,FALSE
29639,FALSE
29640,FALSE
29642,FALSE
29643,FALSE
29644,FALSE
29645,FALSE
29646,FALSE
29649,FALSE
29650,FALSE
29651,FALSE
29653,FALSE
29654,FALSE
29655,FALSE
29657,FALSE
29658,FALSE
29659,FALSE
29661,FALSE
29662,TRUE
29664,FALSE
29665,FALSE
29666,FALSE
29667,FALSE
29669,FALSE
29670,FALSE
29671,FALSE
29672,FALSE
29673,FALSE
29676,FALSE
29678,FALSE
29680,FALSE
29681,FALSE
29682,FALSE
29683,TRUE
29684,FALSE
29685,FALSE
29686,FALSE
29687,FALSE
29689,FALSE
29690,FALSE
29691,FALSE
29692,FALSE
29693,FALSE
29696,FALSE
29697,FALSE
29702,FALSE
29704,FALSE
29706,FALSE
29707,FALSE
29708,FALSE
29709,FALSE
29710,FALSE
29712,FALSE
29714,FALSE
29715,FALSE
29717,FALSE
29718,FALSE
29720,FALSE
29724,FALSE
29726,FALSE
29727,FALSE
29728,FALSE
29729,FALSE
29730,FALSE
29732,FALSE
29733,TRUE
29741,FALSE
29742,FALSE
29743,FALSE
29745,FALSE
29801,FALSE
29803,FALSE
29805,FALSE
29809,FALSE
29810,FALSE
29812,FALSE
29816,FALSE
29817,FALSE
29819,FALSE
29821,FALSE
29824,FALSE
29826,FALSE
29827,FALSE
29828,FALSE
29829,FALSE
29831,FALSE
29832,FALSE
29834,TRUE
29835,FALSE
29836,FALSE
29838,FALSE
29840,FALSE
29841,FALSE
29842,FALSE
29843,FALSE
29844,FALSE
29845,FALSE
29847,FALSE
29848,FALSE
29849,FALSE
29851,FALSE
29853,FALSE
29856,FALSE
29860,FALSE
29899,FALSE
29902,FALSE
29904,FALSE
29905,FALSE
29906,FALSE
29907,FALSE
29909,FALSE
29910,FALSE
29911,FALSE
29912,FALSE
29915,FALSE
29916,FALSE
29918,FALSE
29920,FALSE
29921,FALSE
29922,FALSE
29923,FALSE
29924,FALSE
29926,FALSE
29927,FALSE
29928,FALSE
29929,FALSE
29932,FALSE
29934,FALSE
29935,FALSE
29936,FALSE
29939,FALSE
29940,FALSE
29941,FALSE
29943,FALSE
29944,FALSE
29945,FALSE
30002,TRUE
30004,FALSE
30005,FALSE
30008,TRUE
30009,FALSE
30011,FALSE
30012,FALSE
30013,FALSE
30014,FALSE
30016,FALSE
30017,FALSE
30018,FALSE
30019,FALSE
30021,TRUE
30022,TRUE
30024,FALSE
30025,FALSE
30028,FALSE
30030,TRUE
30032,TRUE
30033,TRUE
30034,FALSE
30035,TRUE
30038,FALSE
30039,FALSE
30040,FALSE
30041,FALSE
30043,TRUE
30044,TRUE
30045,FALSE
30046,FALSE
30047,FALSE
30052,FALSE
30054,FALSE
30055,FALSE
30056,FALSE
30058,FALSE
30060,FALSE
30062,FALSE
30064,FALSE
30066,FALSE
30067,TRUE
30068,FALSE
30070,FALSE
30071,FALSE
30072,TRUE
30075,FALSE
30076,TRUE
30078,FALSE
30079,TRUE
30080,TRUE
30082,FALSE
30083,TRUE
30084,TRUE
30087,FALSE
30088,TRUE
30090,FALSE
30092,TRUE
30093,TRUE
30094,FALSE
30096,TRUE
30097,FALSE
30101,FALSE
30102,FALSE
30103,FALSE
30104,FALSE
30105,FALSE
30106,FALSE
30107,FALSE
30108,FALSE
30110,FALSE
30111,FALSE
30113,FALSE
30114,FALSE
30115,FALSE
30116,FALSE
30117,FALSE
30118,TRUE
30120,FALSE
30121,FALSE
30122,FALSE
30124,FALSE
30125,FALSE
30126,FALSE
30127,FALSE
30132,FALSE
30134,FALSE
30135,FALSE
30137,FALSE
30139,FALSE
30141,FALSE
30143,FALSE
30144,TRUE
30145,FALSE
30147,FALSE
30148,FALSE
30149,FALSE
30152,FALSE
30153,FALSE
30157,FALSE
30161,FALSE
30165,FALSE
30168,FALSE
30170,FALSE
30171,FALSE
30173,FALSE
30175,FALSE
30176,FALSE
30177,FALSE
30178,FALSE
30179,FALSE
30180,FALSE
30182,FALSE
30183,FALSE
30184,FALSE
30185,FALSE
30187,FALSE
30188,FALSE
30189,FALSE
30204,FALSE
30205,FALSE
30206,FALSE
30213,FALSE
30214,FALSE
30215,FALSE
30216,FALSE
30217,FALSE
30218,FALSE
30220,FALSE
30222,FALSE
30223,FALSE
30224,FALSE
30228,FALSE
30229,FALSE
30230,FALSE
30233,FALSE
30234,FALSE
30236,FALSE
30238,FALSE
30240,FALSE
30241,FALSE
30248,FALSE
30250,TRUE
30251,FALSE
30252,FALSE
30253,FALSE
30256,FALSE
30257,FALSE
30258,FALSE
30259,FALSE
30260,TRUE
30263,FALSE
30265,FALSE
30268,FALSE
30269,FALSE
30272,FALSE
30273,FALSE
30274,TRUE
30275,TRUE
30276,FALSE
30277,FALSE
30281,FALSE
30284,FALSE
30285,FALSE
30286,FALSE
30288,FALSE
30289,FALSE
30290,FALSE
30291,FALSE
30292,FALSE
30293,FALSE
30294,FALSE
30295,FALSE
30296,FALSE
30297,TRUE
30303,TRUE
30305,TRUE
30306,TRUE
30307,TRUE
30308,TRUE
30309,TRUE
30310,TRUE
30311,TRUE
30312,TRUE
30313,TRUE
30314,TRUE
30315,TRUE
30316,FALSE
30317,TRUE
30318,TRUE
30319,TRUE
30322,TRUE
30324,TRUE
30326,TRUE
30327,FALSE
30328,TRUE
30329,TRUE
30331,FALSE
30332,TRUE
30334,FALSE
30336,FALSE
30337,FALSE
30338,TRUE
30339,TRUE
30340,TRUE
30341,TRUE
30342,TRUE
30344,TRUE
30345,TRUE
30346,TRUE
30349,FALSE
30350,TRUE
30354,FALSE
30360,FALSE
30363,TRUE
30401,FALSE
30410,FALSE
30411,FALSE
30412,FALSE
30413,FALSE
30414,FALSE
30415,FALSE
30417,FALSE
30420,FALSE
30421,FALSE
30423,FALSE
30425,FALSE
30426,FALSE
30427,FALSE
30428,FALSE
30429,FALSE
30434,FALSE
30436,FALSE
30439,FALSE
30441,FALSE
30442,FALSE
30445,FALSE
30446,FALSE
30448,FALSE
30449,FALSE
30450,FALSE
30451,FALSE
30452,FALSE
30453,FALSE
30454,FALSE
30455,FALSE
30456,FALSE
30457,FALSE
30458,FALSE
30460,FALSE
30461,FALSE
30464,FALSE
30467,FALSE
30470,FALSE
30471,FALSE
30473,FALSE
30474,FALSE
30477,FALSE
30501,FALSE
30504,FALSE
30506,FALSE
30507,FALSE
30510,FALSE
30511,FALSE
30512,FALSE
30513,FALSE
30516,FALSE
30517,FALSE
30518,FALSE
30519,FALSE
30520,FALSE
30521,FALSE
30522,FALSE
30523,FALSE
30525,FALSE
30527,FALSE
30528,FALSE
30529,FALSE
30530,FALSE
30531,FALSE
30533,FALSE
30534,FALSE
30535,FALSE
30536,FALSE
30537,FALSE
30538,FALSE
30539,FALSE
30540,FALSE
30541,FALSE
30542,FALSE
30543,FALSE
30545,FALSE
30546,FALSE
30547,FALSE
30548,FALSE
30549,FALSE
30552,FALSE
30553,FALSE
30554,FALSE
30555,FALSE
30557,FALSE
30558,FALSE
30559,FALSE
30560,FALSE
30562,FALSE
30563,FALSE
30564,FALSE
30565,FALSE
30566,FALSE
30567,FALSE
30568,FALSE
30571,FALSE
30572,FALSE
30573,FALSE
30575,FALSE
30576,FALSE
30577,FALSE
30581,FALSE
30582,FALSE
30597,TRUE
30598,FALSE
30601,FALSE
30602,FALSE
30605,FALSE
30606,FALSE
30607,FALSE
30609,TRUE
30619,FALSE
30620,FALSE
30621,FALSE
30622,FALSE
30623,FALSE
30624,FALSE
30625,FALSE
30627,FALSE
30628,FALSE
30629,FALSE
30630,FALSE
30631,FALSE
30633,FALSE
30634,FALSE
30635,FALSE
30639,FALSE
30641,FALSE
30642,FALSE
30643,FALSE
30646,FALSE
30648,FALSE
30650,FALSE
30655,FALSE
30656,FALSE
30660,FALSE
30662,FALSE
30663,FALSE
30664,FALSE
30665,FALSE
30666,FALSE
30667,FALSE
30668,FALSE
30669,FALSE
30673,FALSE
30677,FALSE
30678,FALSE
30680,FALSE
30683,FALSE
30701,FALSE
30705,FALSE
30707,FALSE
30708,FALSE
30710,FALSE
30711,FALSE
30720,FALSE
30721,FALSE
30724,FALSE
30725,FALSE
30726,FALSE
30728,FALSE
30730,FALSE
30731,FALSE
30733,FALSE
30734,FALSE
30735,FALSE
30736,FALSE
30738,FALSE
30739,FALSE
30740,FALSE
30741,FALSE
30742,FALSE
30746,FALSE
30747,FALSE
30750,FALSE
30751,FALSE
30752,FALSE
30753,FALSE
30755,FALSE
30756,FALSE
30757,FALSE
30802,FALSE
30803,FALSE
30805,FALSE
30807,FALSE
30808,FALSE
30809,FALSE
30810,FALSE
30812,TRUE
30813,FALSE
30814,FALSE
30815,FALSE
30816,FALSE
30817,FALSE
30818,FALSE
30820,FALSE
30821,FALSE
30822,FALSE
30823,FALSE
30824,FALSE
30828,FALSE
30830,FALSE
30833,FALSE
30901,FALSE
30904,FALSE
30905,FALSE
30906,FALSE
30907,FALSE
30909,FALSE
30912,FALSE
31001,FALSE
31002,FALSE
31003,FALSE
31004,FALSE
31005,FALSE
31006,FALSE
31007,FALSE
31008,FALSE
31009,FALSE
31011,FALSE
31012,FALSE
31014,FALSE
31015,FALSE
31016,FALSE
31017,FALSE
31018,FALSE
31019,FALSE
31020,FALSE
31021,FALSE
31022,FALSE
31023,FALSE
31024,FALSE
31025,FALSE
31027,FALSE
31028,FALSE
31029,FALSE
31030,FALSE
31031,FALSE
31032,FALSE
31033,FALSE
31034,TRUE
31035,FALSE
31036,FALSE
31037,FALSE
31038,FALSE
31039,FALSE
31041,FALSE
31042,FALSE
31044,FALSE
31045,FALSE
31046,FALSE
31047,FALSE
31049,FALSE
31050,FALSE
31051,FALSE
31052,FALSE
31054,FALSE
31055,FALSE
31057,FALSE
31058,FALSE
31060,FALSE
31061,FALSE
31062,FALSE
31063,FALSE
31064,FALSE
31065,FALSE
31066,FALSE
31067,FALSE
31068,FALSE
31069,FALSE
31070,FALSE
31071,FALSE
31072,FALSE
31075,FALSE
31076,FALSE
31077,FALSE
31078,FALSE
31079,FALSE
31081,FALSE
31082,FALSE
31083,FALSE
31084,FALSE
31085,FALSE
31087,FALSE
31088,FALSE
31089,FALSE
31090,FALSE
31091,FALSE
31092,FALSE
31093,FALSE
31094,FALSE
31096,FALSE
31097,FALSE
31098,FALSE
31201,FALSE
31204,FALSE
31206,FALSE
31207,TRUE
31210,FALSE
31211,FALSE
31213,FALSE
31216,FALSE
31217,FALSE
31220,FALSE
31301,FALSE
31302,FALSE
31303,FALSE
31305,FALSE
31307,FALSE
31308,FALSE
31309,FALSE
31312,FALSE
31313,FALSE
31314,FALSE
31315,FALSE
31316,FALSE
31318,FALSE
31320,FALSE
31321,FALSE
31322,FALSE
31323,FALSE
31324,FALSE
31326,FALSE
31327,FALSE
31328,FALSE
31329,FALSE
31331,FALSE
31333,FALSE
31401,TRUE
31404,FALSE
31405,FALSE
31406,FALSE
31407,FALSE
31408,FALSE
31409,FALSE
31410,FALSE
31411,FALSE
31415,FALSE
31419,FALSE
31421,FALSE
31501,FALSE
31503,FALSE
31510,FALSE
31512,FALSE
31513,FALSE
31516,FALSE
31518,FALSE
31519,FALSE
31520,FALSE
31522,FALSE
31523,FALSE
31524,FALSE
31525,FALSE
31527,FALSE
31532,FALSE
31533,FALSE
31535,FALSE
31537,FALSE
31539,FALSE
31542,FALSE
31543,FALSE
31544,FALSE
31545,FALSE
31546,FALSE
31547,FALSE
31548,FALSE
31549,FALSE
31550,FALSE
31551,FALSE
31552,FALSE
31553,FALSE
31554,FALSE
31555,FALSE
31556,FALSE
31557,FALSE
31558,FALSE
31560,FALSE
31561,FALSE
31562,FALSE
31563,FALSE
31564,FALSE
31565,FALSE
31566,FALSE
31567,FALSE
31568,FALSE
31569,FALSE
31599,FALSE
31601,FALSE
31602,FALSE
31605,FALSE
31606,FALSE
31620,FALSE
31622,FALSE
31623,FALSE
31624,FALSE
31625,FALSE
31626,FALSE
31627,FALSE
31629,FALSE
31630,FALSE
31631,FALSE
31632,FALSE
31634,FALSE
31635,FALSE
31636,FALSE
31637,FALSE
31638,FALSE
31639,FALSE
31641,FALSE
31642,FALSE
31643,FALSE
31645,FALSE
31647,FALSE
31648,FALSE
31649,FALSE
31650,FALSE
31698,TRUE
31699,FALSE
31701,FALSE
31704,FALSE
31705,FALSE
31707,FALSE
31709,FALSE
31711,FALSE
31712,FALSE
31714,FALSE
31716,FALSE
31719,FALSE
31720,FALSE
31721,FALSE
31722,FALSE
31727,FALSE
31730,FALSE
31733,FALSE
31735,FALSE
31738,FALSE
31743,FALSE
31744,FALSE
31747,FALSE
31749,FALSE
31750,FALSE
31753,TRUE
31756,FALSE
31757,FALSE
31763,FALSE
31764,FALSE
31765,FALSE
31768,FALSE
31771,FALSE
31772,FALSE
31773,FALSE
31774,FALSE
31775,FALSE
31778,FALSE
31779,FALSE
31780,FALSE
31781,FALSE
31783,FALSE
31784,FALSE
31787,FALSE
31788,FALSE
31789,FALSE
31790,FALSE
31791,FALSE
31792,FALSE
31793,FALSE
31794,FALSE
31795,FALSE
31796,FALSE
31798,FALSE
31801,FALSE
31803,FALSE
31804,FALSE
31805,FALSE
31806,FALSE
31807,FALSE
31808,FALSE
31810,FALSE
31811,FALSE
31812,FALSE
31814,FALSE
31815,FALSE
31816,FALSE
31820,FALSE
31821,FALSE
31822,FALSE
31823,FALSE
31824,FALSE
31825,FALSE
31826,FALSE
31827,FALSE
31829,FALSE
31830,FALSE
31831,FALSE
31832,FALSE
31833,FALSE
31836,FALSE
31901,FALSE
31903,FALSE
31904,FALSE
31905,FALSE
31906,TRUE
31907,TRUE
31909,FALSE
32003,FALSE
32008,FALSE
32009,FALSE
32011,FALSE
32013,TRUE
32024,FALSE
32025,FALSE
32033,FALSE
32034,FALSE
32038,FALSE
32040,FALSE
32043,FALSE
32044,FALSE
32046,FALSE
32052,FALSE
32053,FALSE
32054,FALSE
32055,FALSE
32058,FALSE
32059,FALSE
32060,FALSE
32061,FALSE
32062,FALSE
32063,FALSE
32064,FALSE
32065,FALSE
32066,FALSE
32068,FALSE
32071,FALSE
32073,FALSE
32079,FALSE
32080,FALSE
32081,FALSE
32082,FALSE
32083,FALSE
32084,FALSE
32086,FALSE
32087,FALSE
32091,FALSE
32092,FALSE
32094,FALSE
32095,FALSE
32096,FALSE
32097,FALSE
32102,FALSE
32110,FALSE
32112,FALSE
32113,FALSE
32114,FALSE
32117,FALSE
32118,TRUE
32119,TRUE
32124,FALSE
32127,FALSE
32128,FALSE
32129,TRUE
32130,FALSE
32131,FALSE
32132,FALSE
32133,FALSE
32134,FALSE
32136,FALSE
32137,FALSE
32139,FALSE
32140,FALSE
32141,FALSE
32145,FALSE
32147,FALSE
32148,FALSE
32157,FALSE
32159,FALSE
32162,FALSE
32163,FALSE
32164,FALSE
32168,FALSE
32169,FALSE
32174,FALSE
32176,FALSE
32177,FALSE
32179,FALSE
32180,FALSE
32181,FALSE
32182,FALSE
32187,FALSE
32189,FALSE
32190,FALSE
32192,FALSE
32193,FALSE
32195,FALSE
32202,TRUE
32203,FALSE
32204,TRUE
32205,TRUE
32206,TRUE
32207,TRUE
32208,TRUE
32209,TRUE
32210,TRUE
32211,TRUE
32212,FALSE
32214,FALSE
32216,TRUE
32217,TRUE
32218,FALSE
32219,FALSE
32220,FALSE
32221,FALSE
32222,FALSE
32223,FALSE
32224,FALSE
32225,FALSE
32226,FALSE
32227,TRUE
32228,FALSE
32233,FALSE
32234,FALSE
32244,TRUE
32246,TRUE
32250,TRUE
32254,FALSE
32256,FALSE
32257,TRUE
32258,FALSE
32259,FALSE
32266,TRUE
32277,TRUE
32301,TRUE
32303,FALSE
32304,TRUE
32305,FALSE
32306,TRUE
32307,TRUE
32308,FALSE
32309,FALSE
32310,FALSE
32311,FALSE
32312,FALSE
32313,FALSE
32317,FALSE
32320,FALSE
32321,FALSE
32322,FALSE
32323,FALSE
32324,FALSE
32327,FALSE
32328,FALSE
32330,FALSE
32331,FALSE
32332,FALSE
32333,FALSE
32334,FALSE
32336,FALSE
32337,FALSE
32340,FALSE
32343,FALSE
32344,FALSE
32346,FALSE
32347,FALSE
32348,FALSE
32350,FALSE
32351,FALSE
32352,FALSE
32355,FALSE
32356,FALSE
32358,FALSE
32359,FALSE
32360,FALSE
32361,FALSE
32399,FALSE
32401,FALSE
32403,FALSE
32404,FALSE
32405,FALSE
32407,FALSE
32408,FALSE
32409,FALSE
32410,FALSE
32413,FALSE
32420,FALSE
32421,FALSE
32423,FALSE
32424,FALSE
32425,FALSE
32426,FALSE
32427,FALSE
32428,FALSE
32430,FALSE
32431,FALSE
32432,FALSE
32433,FALSE
32435,FALSE
32437,FALSE
32438,FALSE
32439,FALSE
32440,FALSE
32442,FALSE
32443,FALSE
32444,FALSE
32445,FALSE
32446,FALSE
32448,FALSE
32449,FALSE
32455,FALSE
32456,FALSE
32459,FALSE
32460,FALSE
32461,FALSE
32462,FALSE
32463,FALSE
32464,FALSE
32465,FALSE
32466,FALSE
32501,TRUE
32502,FALSE
32503,TRUE
32504,FALSE
32505,FALSE
32506,FALSE
32507,FALSE
32508,FALSE
32509,FALSE
32511,TRUE
32512,FALSE
32514,FALSE
32526,FALSE
32530,FALSE
32531,FALSE
32533,FALSE
32534,FALSE
32535,FALSE
32536,FALSE
32539,FALSE
32541,FALSE
32542,FALSE
32544,FALSE
32547,FALSE
32548,FALSE
32550,FALSE
32561,FALSE
32563,FALSE
32564,FALSE
32565,FALSE
32566,FALSE
32567,FALSE
32568,FALSE
32569,TRUE
32570,FALSE
32571,FALSE
32577,FALSE
32578,FALSE
32579,TRUE
32580,FALSE
32583,FALSE
32601,TRUE
32603,TRUE
32605,TRUE
32606,FALSE
32607,FALSE
32608,FALSE
32609,FALSE
32610,FALSE
32612,TRUE
32615,FALSE
32616,FALSE
32617,FALSE
32618,FALSE
32619,FALSE
32621,FALSE
32622,FALSE
32625,FALSE
32626,FALSE
32628,FALSE
32631,FALSE
32634,FALSE
32639,FALSE
32640,FALSE
32641,FALSE
32643,FALSE
32648,FALSE
32653,FALSE
32656,FALSE
32658,FALSE
32664,FALSE
32666,FALSE
32667,FALSE
32668,FALSE
32669,FALSE
32680,FALSE
32681,FALSE
32683,FALSE
32686,FALSE
32692,FALSE
32693,FALSE
32694,FALSE
32696,FALSE
32697,FALSE
32701,TRUE
32702,FALSE
32703,FALSE
32707,TRUE
32708,FALSE
32709,FALSE
32712,FALSE
32713,FALSE
32714,TRUE
32720,FALSE
32723,FALSE
32724,FALSE
32725,FALSE
32726,FALSE
32730,TRUE
32732,FALSE
32735,FALSE
32736,FALSE
32738,FALSE
32744,FALSE
32746,FALSE
32750,FALSE
32751,TRUE
32754,FALSE
32757,FALSE
32759,FALSE
32763,FALSE
32764,FALSE
32765,FALSE
32766,FALSE
32767,FALSE
32768,FALSE
32771,FALSE
32773,FALSE
32775,FALSE
32776,FALSE
32778,FALSE
32779,FALSE
32780,FALSE
32784,FALSE
32789,TRUE
32792,TRUE
32796,FALSE
32798,FALSE
32801,TRUE
32803,TRUE
32804,TRUE
32805,TRUE
32806,TRUE
32807,TRUE
32808,TRUE
32809,TRUE
32810,TRUE
32811,TRUE
32812,TRUE
32814,TRUE
32816,TRUE
32817,TRUE
32818,TRUE
32819,FALSE
32820,FALSE
32821,FALSE
32822,TRUE
32824,FALSE
32825,TRUE
32826,TRUE
32827,FALSE
32828,TRUE
32829,FALSE
32830,FALSE
32831,FALSE
32832,FALSE
32833,FALSE
32835,TRUE
32836,FALSE
32837,TRUE
32839,TRUE
32899,FALSE
32901,FALSE
32903,TRUE
32904,FALSE
32905,FALSE
32907,TRUE
32908,FALSE
32909,FALSE
32920,FALSE
32922,TRUE
32925,FALSE
32926,FALSE
32927,FALSE
32931,TRUE
32934,FALSE
32935,TRUE
32937,TRUE
32940,FALSE
32948,FALSE
32949,FALSE
32950,FALSE
32951,FALSE
32952,FALSE
32953,FALSE
32955,FALSE
32958,FALSE
32959,FALSE
32960,FALSE
32962,FALSE
32963,FALSE
32966,FALSE
32967,FALSE
32968,FALSE
32970,FALSE
32976,FALSE
33001,FALSE
33004,FALSE
33009,TRUE
33010,TRUE
33012,TRUE
33013,TRUE
33014,TRUE
33015,TRUE
33016,TRUE
33018,FALSE
33019,TRUE
33020,TRUE
33021,TRUE
33022,FALSE
33023,TRUE
33024,TRUE
33025,TRUE
33026,TRUE
33027,TRUE
33028,TRUE
33029,TRUE
33030,FALSE
33031,FALSE
33032,TRUE
33033,TRUE
33034,FALSE
33035,FALSE
33036,FALSE
33037,FALSE
33039,FALSE
33040,FALSE
33042,FALSE
33043,FALSE
33050,FALSE
33051,FALSE
